id,name,population,lat,lon
17085,Jo Daviess County,21749,42.36578055062885,-90.21257620223196
19103,Johnson County,158202,41.67152455989608,-91.5880960924341
27001,Aitkin County,16139,46.60818086647978,-93.41549257836685
20007,Barber County,4078,37.228859664959586,-98.68482270346706
20121,Miami County,35333,38.56353792350879,-94.83809117122385
22027,Claiborne Parish,13643,32.82274650050215,-92.99575990451169
22019,Calcasieu Parish,204474,30.229330559549904,-93.35805198469569
24021,Frederick County,294154,39.472233906893315,-77.3980001470354
26153,Schoolcraft County,8167,46.19663887496873,-86.19963998740872
26009,Antrim County,24466,44.99907653489472,-85.1401811865228
17167,Sangamon County,194216,39.75816535597031,-89.65889598446842
16009,Benewah County,10400,47.217551699546284,-116.65870876498461
40109,Oklahoma County,811096,35.55150848025777,-97.4072380417592
40017,Canadian County,176184,35.542426826718575,-97.98235826363508
25009,Essex County,816197,42.67323291196104,-70.95242796443368
25019,Nantucket County,14534,41.28313945692871,-70.06919709003758
36073,Orleans County,39390,43.25207697777689,-78.2312124706657
36079,Putnam County,97988,41.426724925418974,-73.7494767680845
27063,Jackson County,9904,43.674189853860256,-95.15410143879896
27169,Winona County,49846,43.98685041606063,-91.7791981762137
27155,Traverse County,3175,45.77217344982577,-96.47158843359587
17133,Monroe County,35144,38.27853185531593,-90.177269364671
17059,Gallatin County,4708,37.76281731761139,-88.23048335648221
40015,Caddo County,26253,35.17441094683415,-98.37514685358673
01011,Bullock County,9908,32.100528423198064,-85.71568216612197
20147,Phillips County,4762,39.784567914839734,-99.3470018878579
36081,Queens County,2294682,40.703456409461154,-73.81956096986725
36033,Franklin County,46276,44.592859741533445,-74.30383246681477
36083,Rensselaer County,159846,42.71107825628589,-73.5097191811668
27099,Mower County,40352,43.67149518924126,-92.75247942839817
28047,Harrison County,211394,30.51222244285982,-89.11596249773474
17181,Union County,16866,37.47128270535207,-89.2551344726794
17193,White County,13482,38.087471486930035,-88.17956999735071
20201,Washington County,5553,39.784175679285724,-97.08753546827904
20019,Chautauqua County,3360,37.15002684456618,-96.24538608043878
20119,Meade County,3911,37.2381654943351,-100.36620214664603
20077,Harper County,5392,37.19162258456057,-98.07548312718096
20199,Wallace County,1501,38.91666469499046,-101.76361848770215
36021,Columbia County,60616,42.2500816297873,-73.6317970278089
36107,Tioga County,47593,42.17033554161227,-76.30627288092496
28045,Hancock County,46161,30.416500293234247,-89.48899572182044
28153,Wayne County,19743,31.64080094893844,-88.69579770078629
28039,George County,25589,30.862589804681832,-88.64400364162556
17101,Lawrence County,14886,38.719967184562556,-87.72676693629093
17131,Mercer County,15456,41.20534154970203,-90.74142724093008
17177,Stephenson County,43347,42.35180319610232,-89.6622637750135
36057,Montgomery County,49580,42.90229322599157,-74.43971640569545
01027,Clay County,14157,33.26902732601958,-85.86054491557593
21145,McCracken County,67456,37.05395841698963,-88.71276623729372
37179,Union County,257510,34.98840874243686,-80.53072033090659
29119,McDonald County,24117,36.62869052537998,-94.34833821045362
29213,Taney County,56790,36.6547623213732,-93.04114240646382
29011,Barton County,11743,37.502321426719575,-94.34712534377948
17203,Woodford County,38387,40.7882533496717,-89.21132995743466
20107,Linn County,9885,38.21226811224417,-94.84297508760751
29051,Cole County,77318,38.50540254935586,-92.28163603388566
36099,Seneca County,32416,42.7810499803639,-76.82377694712206
21117,Kenton County,172248,38.93339665913761,-84.53331237419236
37011,Avery County,17711,36.0765476906389,-81.92258998139923
37073,Gates County,10354,36.444910218845244,-76.7004713040554
29021,Buchanan County,83201,39.65977484826336,-94.80588344386847
29165,Platte County,112112,39.38028433752124,-94.7738195889822
17113,McLean County,171493,40.49088036219976,-88.84733726599578
17115,Macon County,100754,39.85998888883389,-88.96155982712101
36109,Tompkins County,105505,42.452025855153366,-76.4736379888555
21037,Campbell County,93859,38.946513195261076,-84.37951610460021
37185,Warren County,18762,36.39650397989026,-78.10666510599457
38051,McIntosh County,2488,46.11182624762371,-99.44121297216314
39135,Preble County,40563,39.74152556315016,-84.64802398550684
29147,Nodaway County,20693,40.36074454007296,-94.88344429057493
29111,Lewis County,9840,40.0968753248722,-91.72210603903487
29097,Jasper County,125117,37.203555955553355,-94.34060992227403
20091,Johnson County,625444,38.883764976338995,-94.82232154746991
21041,Carroll County,10986,38.667838179065086,-85.12357099044493
48085,Collin County,1207964,33.18799912947642,-96.57242274951386
39015,Brown County,43834,38.933810534817084,-83.8673024719674
39105,Meigs County,21772,39.08222458373454,-82.0228664435444
29009,Barry County,35310,36.70986219653659,-93.82905678547873
29173,Ralls County,10501,39.52768029240985,-91.52203238058691
29129,Mercer County,3499,40.422330226021494,-93.56855155927809
34017,Hudson County,721320,40.7408223711202,-74.07509502631879
18171,Warren County,8498,40.34692534146025,-87.35330918531315
55101,Racine County,197407,42.74745668796068,-88.06126320022165
18181,White County,24775,40.749756478448425,-86.86547167882524
18017,Cass County,37802,40.76152365851958,-86.34598284669607
18081,Johnson County,168305,39.489962936333775,-86.10159937572861
39111,Monroe County,13165,39.72735778463561,-81.08291822104408
39029,Columbiana County,100137,40.76842532888702,-80.77719501245774
30067,Park County,17938,45.488413091625915,-110.5266712802792
30091,Sheridan County,3490,48.721233356433316,-104.50467203117101
31105,Kimball County,3316,41.19775985708545,-103.71488801291886
31029,Chase County,3761,40.524177017497905,-101.69798329629967
17019,Champaign County,209813,40.14009554440798,-88.19915506175685
20173,Sedgwick County,530254,37.68476793074175,-97.46098316305701
18039,Elkhart County,206963,41.59739356489553,-85.85873496093862
18067,Howard County,83857,40.48360026029191,-86.11693539396076
18013,Brown County,15691,39.19622933534763,-86.22737589806492
18109,Morgan County,73100,39.481565318813935,-86.44622417481116
18003,Allen County,395131,41.09089788810642,-85.06653607437661
18169,Wabash County,30762,40.84566617546491,-85.7939999516659
39093,Lorain County,319163,41.295638269473336,-82.15095798149349
39155,Trumbull County,200354,41.317026289491395,-80.76125263401464
40003,Alfalfa County,5661,36.73104894202453,-98.32398896675701
31169,Thayer County,4855,40.176235409222876,-97.5949511735786
31157,Scotts Bluff County,35721,41.850556489112456,-103.70795801588477
31027,Cedar County,8244,42.5992541991116,-97.25241811821647
18115,Ohio County,5993,38.95013407905056,-84.96517601095849
18177,Wayne County,66273,39.86439272699754,-85.00987602130661
18135,Randolph County,24360,40.15761026680952,-85.01132348119829
18137,Ripley County,29208,39.10346832329255,-85.26237068223425
18023,Clinton County,32879,40.30169518230903,-86.47514286693927
18133,Putnam County,37578,39.666265627169274,-86.8449873861441
40139,Texas County,20512,36.747903387000115,-101.49011436261699
40147,Washington County,53772,36.715225161034866,-95.90436649781422
40085,Love County,10305,33.9498938834298,-97.2441310719826
02105,Hoonah-Angoon Census Area,2278,58.287011057963404,-135.63930846600329
31015,Boyd County,1739,42.899698326353025,-98.7665452088762
31025,Cass County,27458,40.90971539470798,-96.1408821663851
26081,Kent County,665109,43.03215355839694,-85.54929389342225
17073,Henry County,48362,41.353147349799954,-90.13139461162835
19185,Wayne County,6542,40.73946536612448,-93.32738054488976
18025,Crawford County,10442,38.2923813702649,-86.45172529655619
18119,Owen County,21775,39.31280480192653,-86.83767411519817
19033,Cerro Gordo County,42470,43.08155557155998,-93.26081386928828
02150,Kodiak Island Borough,12659,57.679056976616366,-153.79919470594706
40129,Roger Mills County,3331,35.68832247273774,-99.69576863660248
31165,Sioux County,1151,42.487684944086105,-103.75888741469062
31131,Otoe County,16448,40.648499182051815,-96.13476352955516
32023,Nye County,55708,38.04226084695148,-116.47189276644362
26155,Shiawassee County,68005,42.9537365416674,-84.14672812280025
19053,Decatur County,7781,40.73769936670361,-93.78628428695399
19057,Des Moines County,38360,40.923178319635575,-91.18147470231342
55137,Waushara County,25014,44.11312636130566,-89.24289536153782
56009,Converse County,13850,42.97233024603745,-105.50717265118162
56027,Niobrara County,2327,43.05645294623387,-104.4754046805863
05135,Sharp County,17954,36.1612007308623,-91.47976882719534
21023,Bracken County,8435,38.68879458283818,-84.09014519596941
25007,Dukes County,20879,41.39607711128935,-70.64999327374167
25003,Berkshire County,128863,42.37069695754183,-73.20634968710519
17137,Morgan County,32773,39.71557177086337,-90.20151279423561
05035,Crittenden County,47171,35.20567729767172,-90.30783913550209
39007,Ashtabula County,96962,41.70721725792436,-80.74817769452186
02068,Denali Borough,1595,63.67138269028449,-150.0117879560887
41049,Morrow County,12303,45.41896183646664,-119.58437170180167
05055,Greene County,46700,36.11764779264113,-90.55906921108041
08085,Montrose County,44319,38.40222778487263,-108.26924596226085
26023,Branch County,45613,41.916137909890494,-85.05902456424175
34037,Sussex County,146294,41.13926649576441,-74.69089020128361
36023,Cortland County,45957,42.59501163283745,-76.07027641509708
05089,Marion County,17485,36.26844933574083,-92.68421601695601
42105,Potter County,16040,41.74490224341349,-77.89583275153461
42085,Mercer County,108519,41.302204479454524,-80.25768489942425
48431,Sterling County,1377,31.827798613908907,-101.05005648469464
51770,Roanoke city,97503,37.27848569220018,-79.95802468258566
09120,Greater Bridgeport Planning Region,331300,41.2428014018159,-73.23144311348486
12011,Broward County,2002786,26.152315495642696,-80.487072697842
12127,Volusia County,592622,29.058391649970318,-81.18190454664963
36097,Schuyler County,17446,42.393803313948794,-76.87517169761571
36041,Hamilton County,5070,43.66112888091685,-74.49737551203629
37195,Wilson County,79606,35.70514597922922,-77.91867580752574
27025,Chisago County,58657,45.50246250390975,-92.90832957786884
27091,Martin County,19728,43.67435138025926,-94.55106220114875
26001,Alcona County,10513,44.685385740044076,-83.59376648562416
51011,Appomattox County,16835,37.37227285496608,-78.81258394842155
51173,Smyth County,29187,36.84375216960924,-81.53697224179186
13145,Harris County,36700,32.736025745565,-84.90889091839152
13143,Haralson County,32040,33.79422622833798,-85.2109996198117
13083,Dade County,16188,34.854627737020536,-85.50442432042937
37003,Alexander County,36427,35.92102808432944,-81.1770198436245
37189,Watauga County,55420,36.23109782132697,-81.69643198143059
28075,Lauderdale County,70901,32.404267217765714,-88.66256152507263
28003,Alcorn County,34046,34.880806236646784,-88.58025449507764
28011,Bolivar County,28850,33.79708089221971,-90.88055448601526
51750,Radford city,16994,37.1229036865213,-80.55870896559219
51630,Fredericksburg city,29226,38.29920392823234,-77.48716486059895
51157,Rappahannock County,7455,38.68479875311914,-78.15922508835801
51670,Hopewell city,22883,37.291487888666275,-77.29850150423204
51640,Galax city,6799,36.66598552216519,-80.91759951735861
13275,Thomas County,45666,30.863745368608686,-83.91933468145174
13259,Stewart County,4697,32.07848971336063,-84.83521700615935
38063,Nelson County,3010,47.92167732267197,-98.1920177927487
38047,Logan County,1886,46.45735077086261,-99.47735366051378
39023,Clark County,134735,39.916705065733346,-83.78438994181072
39041,Delaware County,232732,40.27839597447907,-83.00485645272735
28095,Monroe County,33636,33.892262927256546,-88.48048524759348
46017,Buffalo County,1884,44.076287835055865,-99.204831556562
55053,Jackson County,20938,44.31916588762459,-90.80526152640965
55015,Calumet County,53303,44.08160065803172,-88.21805881371425
55005,Barron County,46922,45.42368196937306,-91.84830561574931
55067,Langlade County,19435,45.26231613700846,-89.07188958633158
13065,Clinch County,6808,30.914994830827503,-82.70625645950368
17151,Pope County,3715,37.41269726636696,-88.5615441163971
17023,Clark County,15218,39.333621210751744,-87.78770558594941
39109,Miami County,110898,40.05347856478539,-84.228837351432
39159,Union County,69765,40.29940726038041,-83.37156153372597
39019,Carroll County,26754,40.579578968771585,-81.08972021092245
47075,Haywood County,17312,35.58322453466999,-89.28381236792802
47023,Chester County,17722,35.42172937188549,-88.61348181515397
26091,Lenawee County,97621,41.895121994373405,-84.06638419686199
26151,Sanilac County,40434,43.423571577489,-82.82025421512206
17195,Whiteside County,54582,41.756245712759984,-89.91411396265431
18019,Clark County,125686,38.47717788564385,-85.70728083424534
40083,Logan County,53121,35.91933940496111,-97.443319419591
40091,McIntosh County,19670,35.37364268303526,-95.66680818404393
47101,Lewis County,13146,35.527274073847494,-87.49309484103973
47133,Overton County,23358,36.34498306010337,-85.28807776889492
26031,Cheboygan County,26078,45.44629588670931,-84.4998985071756
26069,Iosco County,25361,44.35588190454738,-83.63592409706604
18153,Sullivan County,20822,39.08885361399548,-87.41471955444004
18077,Jefferson County,32938,38.785789244283976,-85.43855283011456
18127,Porter County,175289,41.46031116970671,-87.06715216621548
40107,Okfuskee County,11297,35.465452995691805,-96.32278806681319
40043,Dewey County,4253,35.98764955373412,-99.00789594826811
48209,Hays County,281697,30.057886500032488,-98.03115765070511
48121,Denton County,1013736,33.20552905335634,-97.11681817894318
48303,Lubbock County,322434,33.610212710148794,-101.82051964291855
48399,Runnels County,9909,31.831118294380122,-99.97619278013082
27157,Wabasha County,21685,44.28429722748984,-92.23027026940629
28005,Amite County,12474,31.17442107702353,-90.80444010126125
18075,Jay County,20069,40.43792437549654,-85.00563364491045
18163,Vanderburgh County,179942,38.02487819246783,-87.58585748755415
18155,Switzerland County,9965,38.82622494745363,-85.03694556512062
41053,Polk County,90290,44.90353270309327,-123.41318842971593
42077,Lehigh County,380872,40.61271387946371,-75.59234215203115
48259,Kendall County,50494,29.94466334123914,-98.71152659055731
